,R^2
0,0.0024908243684124143
1,0.0005732520227516025
2,0.002470370532345667
3,0.0012005589850728748
4,0.0005244988647499227
5,0.0020249714784029704
6,0.005947778682414917
7,0.0017264091830925254
8,0.002538591841684701
9,0.0017151894282197988
10,0.0004481137792297085
11,-0.0004540066745871707
12,0.0011907285907319931
13,0.005236131188023241
14,0.00019072368201822343
15,0.004316539594114044
16,0.0020121403626450762
17,0.0005025430372495032
18,0.000670609821846857
19,0.002366725276136128
20,0.004776597979552877
21,0.002463202194705527
22,0.0012045029981955224
23,-4.457489332054809e-05
24,0.0007249187217389652
25,0.0016228480884961094
26,0.00033908170863583553
27,0.0023315349721054757
28,0.0013452943388488903
29,0.00037131616904417797
