,R^2
0,0.015898667591191074
1,0.009086802299057672
2,0.014870356730188439
3,0.008658049671064982
4,0.0015910446446618653
5,0.0029561941110543
6,0.027826044301501818
7,0.017266388839642266
8,0.016094889899509135
9,0.013826967553970837
10,0.01826125839175463
11,0.010120153704862411
12,0.009800309785093608
13,0.018130684228534366
14,0.014157545305494068
15,0.013864893233190623
16,0.014605277730011412
17,0.009157172967377614
18,0.0063266730636771795
19,0.021962546974904296
20,0.017271090444213044
21,0.014413871587092841
22,0.013363854858865043
23,0.004099310955898661
24,0.01538932608202137
25,0.012969107234861221
26,0.002566809231818623
27,0.015015189344506408
28,0.01919193383389084
29,0.0046143248062618936
