,R^2
0,0.0026430012686273763
1,0.0021239383159582514
2,0.002593535695521454
3,0.0023917221405985734
4,0.0022032608888821192
5,0.0017842577372016999
6,0.0016983645287911298
7,0.0029625629512286533
8,0.0019761925053072282
9,0.0020761748379447553
10,0.0008757672544466022
11,0.0016353626286669254
12,0.0019207301238164387
13,0.0035100283596777304
14,0.0023757059417292004
15,0.002921881600882359
16,0.0027370947304121707
17,0.0027597032258782628
18,0.0034691616601435493
19,0.0013986187892246482
20,0.0011451293523034867
21,0.0021016717724525735
22,0.0012441178881354986
23,0.0022128744526678235
24,0.003062201704334022
25,0.00252936554578842
26,0.0015487523913355616
27,0.003353166027675214
28,0.0023512296277419242
29,0.001594580901017717
