,R^2
0,0.003664782959652668
1,0.004437489722901922
2,0.0021204300661997744
3,-0.00035098858295079527
4,0.004272628249639809
5,0.003889959890880479
6,0.003709128585600685
7,0.012077890887672638
8,0.005288179912619317
9,0.0035587190288582926
10,0.002131338811166672
11,0.004204381327833073
12,0.006575742872596546
13,0.00366033692068779
14,0.0037076752216833597
15,0.001320547674608985
16,0.00152964114647558
17,0.0028412027475239743
18,0.012755547339361795
19,0.0031132521398026247
20,0.004040548109952136
21,0.004066590026889694
22,0.008761466941288432
23,0.0023122891567063375
24,0.005205026894889442
25,0.0010283165326719912
26,0.004596328850848486
27,0.006731072627585433
28,0.004157902933225266
29,0.006483058136593223
