,R^2
0,0.1370826944610125
1,0.13224512523139031
2,0.13083384244913265
3,0.10353228491491151
4,0.11751698543879674
5,0.13979654614470927
6,0.12915587354841374
7,0.12524187202380188
8,0.14235012854230378
9,0.12924474894097426
10,0.157308778452384
11,0.11111742035705607
12,0.13287356102335957
13,0.17281893609032128
14,0.1002470324751491
15,0.1580552871158296
16,0.14242910682724086
17,0.11471554016730445
18,0.08634486556770471
19,0.12845837263014737
20,0.13810123667897778
21,0.1571373789229008
22,0.14093885583688337
23,0.09972170129691682
24,0.12317272928403555
25,0.11732983719490586
26,0.12782416144120856
27,0.056138138641051105
28,0.101612302367867
29,0.09039480065775907
