,R^2,num_observations
0,0.5169109435227386,350
1,0.46498870221233746,312
2,0.4585977818860023,276
3,0.5179918237765233,240
4,0.5698289831745358,203
5,0.5601666838998616,166
6,0.5264506120670129,130
7,0.6343821558331113,93
8,0.47857906167589315,57
9,0.7755914508619104,21
