,R^2
0,0.3357823272456685
1,0.35165315328642743
2,0.3890334523430802
3,0.3173929749903571
4,0.3318346960625703
5,0.35648276706834825
6,0.41958419905058253
7,0.37125287484291636
8,0.34145786921540366
9,0.3948426395094068
10,0.39168393158538717
11,0.4505965186772637
12,0.4252977103804635
13,0.36461800939245437
14,0.38397177692522255
15,0.34570047745069366
16,0.37577949577972125
17,0.3589935425215335
18,0.36868643279531843
19,0.3351194382466892
20,0.3754303570604832
21,0.35236281959546834
22,0.46172466897488584
23,0.3915758037011591
24,0.33247944422998643
25,0.37351873476432684
26,0.3797780400638805
27,0.37741132984221626
28,0.34998751090470404
29,0.3308766740702985
