,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
22eb1473-830d-4d01-8bc2-1f46e7e61dff,MLR,497,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
b9f4bde0-185d-4ab4-9c7d-ab569d5525e6,MLR,497,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
6cc687ba-b57c-4856-b080-0e29f8737221,MLR,497,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
ff97fe51-f0a8-419b-8813-d4ccb4f198b3,MLR,497,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
99073d3a-9fdd-47f7-91a8-df42e2ff3a11,MLR,497,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
f0a8f237-83b1-4713-b3bb-68bdbc2b5a21,MLR,497,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
2b29c1d8-31a8-4684-b782-7d991fa9cb5f,MLR,497,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
6f529102-2b52-44ad-b4c0-dc364ca0b60b,MLR,497,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
ecaf36c3-27fa-4c2e-af2a-62627ad9f606,MLR,497,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
8a415397-4b21-4793-8fdf-9a49fe5d6774,MLR,497,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
cfc8a55e-fce6-435a-a107-5675dd72a564,MLR,497,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
2b27ff73-219a-4b8d-8101-6b32d2bae459,MLR,497,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
23f46ba4-3d4c-4c6c-9d0f-b5acbeaf7f83,MLR,497,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
3fa40e39-1eb7-4fd2-a5b6-68dca59d52cf,MLR,497,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
cf2658fe-d058-411a-bec4-175a5da23baa,MLR,497,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
e5e92c5c-dda4-450d-a5b8-c98c354cbb74,MLR,497,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
fabaf8e4-79ae-4741-a924-094d2808cd50,RF,497,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
432a3ef0-2633-405f-aa6e-3b6aa6753c11,RF,497,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
97528aae-2a32-44fd-a593-772ccac01e2f,RF,497,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
7ec41e93-3427-45fb-b622-b8fcfb633d58,RF,497,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,False,,,,,,
f52c52bc-827e-40d6-ac14-b79f15bad969,RF,497,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,True,,,,,,
c821321e-0ef1-4f97-9532-9403c053c13c,RF,497,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,False,,,,,,
25ce0478-1072-496b-9ee9-5e0598056b1b,RF,497,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,True,,,,,,
16e26f04-628e-410a-aacd-f097c9528f1f,RF,497,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,False,,,,,,
c86247f5-32e7-42c6-a27a-6e553e338b1d,RF,497,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,True,,,,,,
01b75afb-df9e-4d7a-96f8-4dd49d408d84,RF,497,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,False,,,,,,
7faa44eb-3c26-4698-8dae-ef7f4514416e,RF,497,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,True,,,,,,
440e4dfe-3f03-42f8-9b27-452f69226c93,RF,497,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,False,,,,,,
1f5dc2e7-670d-4ec6-93a8-0ae74e404981,RF,497,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,True,,,,,,
9db3de55-57d0-4009-96a2-722c1cff56de,RF,497,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,False,,,,,,
546ce470-0135-4669-831a-d26681b54ab2,RF,497,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,True,,,,,,
bf669e32-fc4c-434d-acc1-a0c075f8d48b,RF,497,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,False,,,,,,
20b0a178-865a-4f56-b1cf-decb69359ec8,RF,497,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,True,,,,,,
0f22cbda-9f87-429a-8708-eeaf9b8788fc,RF,497,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,False,,,,,,
a6084f5b-23ed-4a00-81b4-43300e56eb72,RF,497,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,True,,,,,,
36e538bf-6ffc-408c-bb76-d2ef74d6ec52,RF,497,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,False,,,,,,
360e91e6-eabe-4888-a49b-e740b0063d7b,RF,497,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,True,,,,,,
516ece53-1026-4095-bbe9-05e52093ae5d,RF,497,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,False,,,,,,
1e58f9dc-7fda-416f-8827-fa029c5671a8,RF,497,,,,44.0,0.13335214321633243,20.0,0.23713737056616557,0.4216965034285822,True,,,,,,
c7a3233c-856e-48e7-9d04-b103b5f28a86,RF,497,,,,44.0,0.13335214321633243,20.0,0.23713737056616557,0.4216965034285822,False,,,,,,
860a26f4-24cd-4f7c-a93a-e6a18c1a7417,RF,497,,,,32.0,0.023713737056616564,32.0,0.13335214321633243,0.7498942093324561,True,,,,,,
367c066d-a06b-4af8-9f8a-be32e478bd51,RF,497,,,,32.0,0.023713737056616564,32.0,0.13335214321633243,0.7498942093324561,False,,,,,,
4adf15c2-b426-415f-8b14-0e0bd1373078,RF,497,,,,81.0,0.23713737056616557,81.0,0.013335214321633242,0.07498942093324559,True,,,,,,
300728fa-142e-4ae7-86db-39792f290c59,RF,497,,,,81.0,0.23713737056616557,81.0,0.013335214321633242,0.07498942093324559,False,,,,,,
903c79cb-4ee9-48d6-a123-a5052de3d310,RF,497,,,,57.0,0.07498942093324559,7.0,0.4216965034285822,0.023713737056616564,True,,,,,,
778d0099-3ed7-48e6-b021-d5f0cf632bd6,RF,497,,,,57.0,0.07498942093324559,7.0,0.4216965034285822,0.023713737056616564,False,,,,,,
4e852c67-fa67-45c5-88c4-4884800cca75,RF,497,,,,7.0,0.7498942093324561,57.0,0.04216965034285824,0.23713737056616557,True,,,,,,
c483e3bf-d612-49b9-b59e-9608baddb742,RF,497,,,,7.0,0.7498942093324561,57.0,0.04216965034285824,0.23713737056616557,False,,,,,,
1256987e-00fd-4cdf-a7f4-21cd701bd2c2,SVR,497,,,,,,,,,,0.10000000000000002,0.0010000000000000002,linear,,,
7f3ce386-df53-4400-9f63-112b36fdd6cb,SVR,497,,,,,,,,,,0.10000000000000002,0.0010000000000000002,poly,,,
df804eb0-b37b-4e46-a976-cb180e0a8f6b,SVR,497,,,,,,,,,,0.10000000000000002,0.0010000000000000002,rbf,,,
