,R^2
0,1.6615597786540093e-11
1,1.780264824446931e-11
2,2.0405899192610377e-11
3,1.0014211682118912e-12
4,2.923350450600992e-11
5,3.841993390096832e-11
6,5.876632513945879e-12
7,3.3366198692874605e-11
8,-1.078115374752997e-11
9,-4.236833106574522e-12
10,3.354072575234568e-11
11,1.1063372440389685e-11
12,6.205702618444775e-12
13,2.938227439130969e-11
14,-2.490230244234226e-12
15,5.593081553456614e-12
16,-5.3859139370615594e-12
17,1.7018164655269175e-11
18,-1.433075880186152e-11
19,2.486610917173948e-11
20,1.7189805134876224e-11
21,9.64561763794336e-13
22,4.491340632739593e-11
23,-3.4496849821152864e-12
24,-6.967315613337632e-12
25,1.6155965454345278e-11
26,2.1727952770334014e-11
27,1.195421539534891e-11
28,7.214673303224117e-12
29,2.0093482433480858e-11
