,R^2
0,7.03745950403345e-11
1,-1.0084200141591282e-10
2,-5.464628749507483e-11
3,8.82587336548113e-11
4,-1.179560893405096e-10
5,-2.753963723733932e-10
6,3.679523352673186e-11
7,-2.704747537052299e-10
8,2.051681047277043e-10
9,-1.853517339611699e-11
10,-1.970275054219428e-10
11,-2.6608271141981277e-11
12,1.5150991572454586e-11
13,-2.6368285332978303e-10
14,3.6703973194107675e-12
15,-1.0822920337716369e-10
16,7.614042729642279e-11
17,-7.288569747743168e-11
18,1.7022538933986198e-10
19,-1.5216716775512396e-12
20,-9.811373935519896e-11
21,-9.430789482678392e-11
22,-3.7287217757864255e-10
23,-3.841260642900579e-11
24,1.880540168031075e-11
25,-7.544076474630401e-11
26,-1.4115530966307688e-10
27,-1.6703083360880555e-11
28,-5.180100792756548e-11
29,-4.1005643325320307e-11
