,R^2
0,-8.022622153269765e-07
1,-8.688114448984763e-07
2,1.424643557568217e-06
3,-1.6789604848632678e-06
4,-1.5808594907573692e-06
5,1.3206543880706079e-06
6,-3.5340191660848674e-06
7,6.239837442301166e-07
8,1.2298094695939454e-06
9,1.2874513555249933e-07
10,1.3039451447482975e-06
11,6.216241897338826e-06
12,-3.623199923419307e-06
13,-8.952958385766152e-07
14,3.001272087521656e-07
15,-2.3068360001099464e-06
16,-6.866256957449579e-07
17,-2.4784121396281833e-06
18,2.5177514428875725e-07
19,3.096334623142738e-06
20,3.892605217270528e-06
21,8.487976805859887e-07
22,-3.322146950868188e-07
23,1.278273945581887e-06
24,-2.9547083463254964e-06
25,1.3635715288007333e-06
26,-1.1987008486924466e-06
27,-3.6891883952172577e-06
28,2.988329971254089e-07
29,1.0889326680363354e-06
