,R^2
0,4.756979928133287e-05
1,0.00012114208887348266
2,-9.554893064644965e-06
3,0.00011715270546008849
4,0.00014579565975392228
5,-7.349195036865375e-06
6,0.0002076254378381437
7,-9.794352768055514e-05
8,1.6642738613237285e-05
9,0.0001455201982839549
10,0.00010063371074653382
11,-8.97651468433347e-05
12,0.00021000612154509213
13,0.0001393645614540251
14,0.0001449773947219679
15,8.364494390911137e-05
16,9.573587600453237e-05
17,0.00018884825084664048
18,1.910426635920448e-05
19,5.294386639753679e-05
20,-2.177592989482946e-06
21,2.6740520919221744e-05
22,0.0001454297581372499
23,0.00011184588081969427
24,0.0002570452383644506
25,0.00017634370913732766
26,0.00010071903715724861
27,0.00013484808738029042
28,8.636782233784057e-05
29,0.00012180199489053578
