,R^2
0,2.652684403903205e-05
1,2.4710770101576962e-05
2,1.8749399543049883e-05
3,9.52008815979788e-06
4,1.6423761137085435e-05
5,1.0274985431490968e-05
6,-6.97309347619246e-06
7,4.2749731416713566e-05
8,6.814719947545456e-05
9,-4.77640257767753e-06
10,1.04454951124211e-05
11,8.760635206717104e-05
12,4.008862925997114e-05
13,4.8384054801675624e-05
14,1.7184756409882596e-05
15,-2.698438014558935e-05
16,9.648056265687543e-06
17,1.0708814434434721e-05
18,-2.8443248362153284e-05
19,1.8136446641281445e-05
20,3.9558892491076136e-05
21,9.526574136597965e-05
22,5.033555344302609e-05
23,0.00010933468354079601
24,2.722173917424353e-05
25,1.72626884938909e-05
26,1.1068306948747164e-07
27,-6.54808735567336e-06
28,-8.927092441934903e-07
29,1.9007965171402574e-05
