,R^2
0,0.00010598392594063366
1,8.87029467048217e-05
2,3.1894737211657365e-05
3,3.927295566497069e-05
4,8.297608926999267e-05
5,7.662686660914186e-05
6,-1.9373024225610713e-05
7,3.314068659965308e-05
8,6.069572212608065e-06
9,2.101761885708875e-05
10,7.662487421988828e-05
11,9.859891549779398e-05
12,4.4777213090374524e-05
13,1.9650281799843405e-05
14,4.37599989601134e-05
15,-3.9116584511611485e-05
16,-2.0554944483164306e-05
17,5.524809602486247e-05
18,-4.2869604147677265e-06
19,4.512936919243149e-05
20,0.00011373878719966868
21,1.3228497725892296e-05
22,8.902859858295198e-05
23,0.00011921288803573571
24,2.962509380199929e-05
25,5.862856218452617e-05
26,3.944932958210856e-05
27,-1.7483915609184386e-05
28,-1.0355700448827498e-05
29,-2.1920157600496815e-05
