,R^2
0,0.0001291804972288757
1,0.0001492988319704569
2,0.0001168466213128383
3,-2.0492436377805845e-06
4,0.00013933444027258712
5,0.00017188413970514738
6,1.1237242586670249e-05
7,2.1205212129782325e-05
8,0.00012856229450530776
9,0.00010462454532067511
10,8.4343260215336e-05
11,0.00013274779800687142
12,8.014773096420846e-05
13,4.116395318398691e-05
14,0.00011252154037200146
15,-6.571538299127155e-05
16,7.127334521417339e-05
17,0.00028356816903873927
18,9.013068033458804e-05
19,4.246047870215541e-05
20,3.6212889209741306e-05
21,0.0001320612050164094
22,0.00013925316132101795
23,0.00018865114966559737
24,0.00010053199667781065
25,0.00011985798210822907
26,-2.38933310864331e-05
27,0.00012997949734583347
28,7.882662794311823e-05
29,3.952970020759672e-05
