,R^2
0,2.7151627887911367e-05
1,2.4758173304828546e-05
2,1.926345435820931e-05
3,9.684896269845922e-06
4,1.6883214314367123e-05
5,1.0011827548339625e-05
6,-7.294776880328868e-06
7,4.3340675028757936e-05
8,7.003990057230514e-05
9,-5.127335764520957e-06
10,1.0646029433569737e-05
11,9.005049779797769e-05
12,4.1102854669294864e-05
13,4.578774341412739e-05
14,1.7229965672993508e-05
15,-2.7675786093972476e-05
16,9.394624595482348e-06
17,8.685634507510365e-06
18,-2.9327243448173945e-05
19,1.8729823469287865e-05
20,4.072539957644672e-05
21,9.773371132715258e-05
22,5.159285078026876e-05
23,0.0001123044992529243
24,2.734361017964204e-05
25,1.7370233636126997e-05
26,9.342014883895189e-08
27,-7.5449884049394456e-06
28,-7.814562731356389e-07
29,1.907087571761945e-05
