,R^2
0,-3.8669361046572703e-08
1,5.959419513423825e-08
2,2.4476080129343103e-07
3,-2.6483057613546634e-07
4,-2.9625589170745315e-07
5,2.7514278078122345e-08
6,-4.827932966744442e-07
7,-1.456250420250882e-07
8,1.8896605535889677e-07
9,1.988050318812995e-07
10,9.993358063287161e-08
11,3.67970102277404e-07
12,-2.466537027956406e-07
13,1.5826650190398084e-07
14,-4.2277298772930294e-08
15,-1.2006571303846414e-07
16,1.4529065361923443e-07
17,6.164042363199229e-07
18,3.962231256426918e-07
19,-9.211588947177773e-08
20,-3.003164339432374e-08
21,2.932684907142047e-07
22,-1.8859638695190029e-07
23,-2.3679370397822197e-07
24,1.5393077723580006e-07
25,4.995716886835311e-07
26,1.770867408268373e-08
27,-6.425931298181808e-08
28,-2.3690596484549076e-08
29,-3.999840514357089e-08
