,R^2
0,0.005415702664477329
1,0.00016672567161035712
2,0.005606910944940924
3,0.003942790927903506
4,0.0037453166997943876
5,0.004808990799183288
6,0.006167899371777752
7,0.0037021306600633075
8,0.005394208038209225
9,0.004700021716595226
10,0.004745539432703616
11,0.004402561371026348
12,0.002630538494271084
13,0.0038931712050283007
14,0.0030015664401554787
15,0.0037350582342609018
16,0.00477926104846782
17,0.0029146750982655956
18,0.0057722530297337205
19,0.003013846394933517
20,0.0026258794684952402
21,0.005684127694522534
22,0.005481050900449147
23,0.001792197944848195
24,0.0039549950554117475
25,0.0045417933956702905
26,0.0018538477820536636
27,0.006230452063279435
28,0.002453246993612934
29,0.003964428948886045
