,R^2
0,0.014986639344312436
1,0.011347730764622477
2,0.010166563053076949
3,0.00875680479589458
4,0.0006680652236114026
5,0.004828697137468141
6,0.00816739763667973
7,0.010397581582456294
8,0.007618929919425255
9,0.014217129966635933
10,0.011330588722264667
11,0.004031122490804728
12,0.0058834977531969646
13,0.007728586387464098
14,0.007423113298203443
15,0.0050164648398840495
16,0.015659778447931094
17,0.013074816892651886
18,0.0029557104667735645
19,0.007905100208140947
20,0.00833205659129388
21,0.008001098833044007
22,0.011635113374924066
23,0.009836910174136904
24,0.00932864490632368
25,0.004717983275583815
26,0.0036605099135018637
27,-0.003545192151162113
28,0.00901292566725198
29,0.0073511484530054405
