,R^2
0,0.7839909623384035
1,0.9633986985154351
2,0.977335184213502
3,0.9095815391195493
4,0.8140850879220433
5,0.848861493626511
6,0.8947525965510598
7,0.9800421474623603
8,0.8521267124928865
9,0.9889310195953035
10,0.9975977313582692
11,0.9810071377802979
12,0.8671216361045292
13,0.8148100448669028
14,0.9400564987080974
15,0.9523940557918954
16,0.957348403325314
17,0.8934560316757071
18,0.9655895308290418
19,0.9440964358235505
20,0.8724985843748371
21,0.8385246367981699
22,0.9138351659938168
23,0.8949606273117731
24,0.8589532556257097
25,0.8466234807686087
26,0.9156791826494298
27,0.8804454996385883
28,0.8709554594509475
29,0.9379902470855589
