,R^2
0,0.0014715646576054509
1,0.00011690092571137178
2,0.0023717034533681236
3,0.0005449975516200745
4,0.0027690175267289785
5,0.0010111074695235978
6,0.0019427940241627528
7,0.0015407256201591668
8,0.00044489711170503377
9,0.0021604079482201444
10,0.0028692290463617764
11,0.005683283515368509
12,0.0009837637531302512
13,0.002771973792500604
14,-0.00044601745213945776
15,0.0024069975143583555
16,-0.0007085103637983758
17,0.0013690142949110973
18,0.0014296485425701055
19,0.002829273964901513
20,0.0016240487887499988
21,0.0011694690601818936
22,0.0048279758745757295
23,0.001729341491981784
24,0.0019679343076260958
25,0.001281180772356505
26,0.0006830582391413875
27,0.0020031405180233053
28,0.0038203033335854064
29,-0.00025270674079835853
