,R^2
0,0.0012402045112847038
1,0.0007284294776566114
2,0.0011299448136523615
3,0.0027643643594963407
4,0.0033931471553134696
5,0.0023062049238102844
6,0.0022911319784550965
7,0.00339733613438431
8,0.0014844820004271675
9,0.002548890709554774
10,0.0018820114663584686
11,0.002439169126107199
12,0.002544621046443929
13,0.0028193307975890036
14,0.003275715358350917
15,0.0018164624691450193
16,0.002745948108230589
17,0.00207133908830448
18,0.001864383496005373
19,0.0028949535229541024
20,0.0015989230543702604
21,0.003241734221811843
22,0.0020129451820364297
23,0.002940636328195856
24,0.001796751827675469
25,0.002903459862463764
26,0.0018504521582654032
27,0.0022644851560642554
28,0.0025475541030330895
29,0.002101072995021047
