,R^2
0,0.01931250972447862
1,0.016003493902166932
2,0.02059892484971515
3,0.01619469641792448
4,0.018089054728711695
5,0.016660105008365567
6,0.0169893921535762
7,0.017973810883791463
8,0.020114521195511603
9,0.019848890142330933
10,0.020625600236611974
11,0.01950684139733183
12,0.02301119228699655
13,0.021206578894136907
14,0.017713034366194758
15,0.020676054272148914
16,0.018042314883408572
17,0.019034247197038945
18,0.01818021714243956
19,0.018167066850880653
20,0.02143994177680053
21,0.014124354169618103
22,0.019252180770084504
23,0.016024365730156864
24,0.018084295726218502
25,0.020656151988019955
26,0.018328773686560496
27,0.017856903558683968
28,0.01740273211902421
29,0.017973613806873123
