,R^2
0,0.020413098030075627
1,0.021247018280968533
2,0.012524421691175736
3,0.02344342472930694
4,0.010638514165996149
5,0.014029344426178758
6,0.014405493036766748
7,0.018046424134629646
8,0.018171869792151796
9,0.01579949954958293
10,0.012912680537501942
11,0.014854896805351236
12,0.009273893126796828
13,0.019258808677055095
14,0.02478169676033115
15,0.01760144687127041
16,0.01165741884855076
17,0.013630483837402618
18,0.030019362739176936
19,0.01828029364205941
20,0.013736267404064306
21,0.01634050896509165
22,0.012255184875580305
23,0.007475104424549794
24,0.01155350602013061
25,0.020965563196585713
26,0.011264380782804118
27,0.023954916438395868
28,0.015756661864487986
29,0.014355492732634145
