,R^2
0,0.0005503180925554574
1,0.0037536819293843005
2,0.0059433674054666374
3,-0.0009132836764715879
4,0.003281153265298764
5,-0.0019375320667407436
6,0.005177242293461504
7,-0.0005099604677638592
8,0.0035950817650596267
9,0.0014617495098394606
10,0.0019533552543186117
11,0.003607951248263408
12,0.0017813416118260816
13,0.0016323240027005248
14,0.0016010382684790159
15,-0.002234774711502241
16,0.004937584179020682
17,0.000626391805228943
18,0.0016378356347320766
19,-0.001418013202621693
20,0.002223614924483641
21,-0.0001705788304242617
22,-0.0004243628575791858
23,-0.0009074953631047489
24,0.00186651551426531
25,-0.0007133357170855392
26,-0.003535578921676774
27,-0.0011510963707930255
28,0.005070195168201508
29,-0.0008590512935893191
