,R^2
0,2.3691030548111947e-05
1,-5.938151977635808e-05
2,4.2246801764012076e-05
3,-0.00011347974068220967
4,-5.945859199252279e-05
5,-3.178041033113921e-06
6,-5.051888096274659e-05
7,-8.3882094853438e-06
8,-2.637420719153738e-06
9,-5.4789558079360035e-06
10,-1.711590340724989e-05
11,-6.600863608707819e-06
12,-1.8667205644806728e-05
13,5.339968945472506e-06
14,-5.1496547029517004e-05
15,-7.929664606498577e-06
16,1.2753752217320447e-05
17,-5.4410146036021345e-05
18,1.8558356069453552e-05
19,8.123774600132805e-06
20,-3.685906185046939e-05
21,-6.519971181284667e-05
22,-6.350358502282827e-05
23,1.0642241446090495e-05
24,-5.2455572962184505e-05
25,1.622647834265134e-05
26,-7.258361913042854e-05
27,-9.385052933519322e-05
28,2.116960867781792e-05
29,-1.2579785948263478e-05
