,R^2
0,-5.266295943195942e-05
1,-2.9820180453499212e-05
2,-1.0569179515140803e-05
3,2.831475121056748e-05
4,4.134477548434212e-06
5,-1.2032404812289954e-05
6,-2.3899540835703448e-05
7,-1.6312186726485933e-05
8,-3.359999504592981e-05
9,-1.7535025985671027e-05
10,2.259269194637703e-05
11,-4.364708884607715e-05
12,1.784257882486706e-05
13,2.5026155365037717e-05
14,1.673195242102299e-05
15,1.8208151370879833e-05
16,-2.7648551523817844e-05
17,-7.83240725255041e-06
18,-5.013165812695064e-06
19,-4.207927186083982e-05
20,-4.893893155943907e-06
21,-1.2944517624235985e-05
22,-3.2600455420750407e-06
23,-3.015181954268975e-05
24,3.531780451659916e-05
25,-9.637275301455084e-06
26,6.8463670767071605e-06
27,1.1916762862829167e-05
28,-8.06142398490639e-06
29,-1.046666186266254e-05
