,R^2
0,-2.3308947518674294e-05
1,1.2279334666298602e-05
2,2.4086081419016914e-05
3,3.152451526511335e-05
4,9.09810271820799e-06
5,-8.530010692009427e-06
6,2.9661887644971685e-06
7,2.6930878193054397e-06
8,-1.182509836050727e-06
9,-8.287885166713416e-06
10,-2.133747008814524e-05
11,1.5058312192728351e-06
12,-6.362323572206563e-06
13,-3.828113386272758e-05
14,5.083950092688028e-06
15,-3.907147363424457e-06
16,1.002707912611811e-05
17,-2.2922645024125998e-05
18,-4.0154350352095136e-05
19,-2.7375688150033106e-05
20,-5.684084113499743e-06
21,1.490205777121556e-05
22,2.2682445524613293e-05
23,9.895560410644322e-06
24,-3.686292344950992e-05
25,9.201877994691188e-06
26,1.1742170267781127e-05
27,2.1649868442441544e-05
28,1.671094088329106e-05
29,1.5493111397479886e-05
