,R^2
0,-7.80274951359683e-05
1,-0.0001066859855807234
2,7.198913386408101e-06
3,2.7368554147200186e-05
4,-5.545401694229124e-05
5,-2.8233783476716567e-05
6,9.100844269860353e-06
7,6.971461714688765e-06
8,-1.8590090291703554e-05
9,7.508949412826649e-05
10,2.3721241589447217e-05
11,3.3750232677376424e-05
12,5.210108046882489e-05
13,-6.580544941081623e-05
14,6.814490949946794e-05
15,6.32280622195891e-05
16,4.363322481548693e-06
17,0.00023555811574049734
18,-9.584008884178097e-06
19,8.88511287139293e-05
20,-2.518355192893118e-05
21,3.482686053912776e-05
22,9.836121113937502e-06
23,5.613148676220092e-05
24,-4.829267698625017e-06
25,4.0735243337808313e-05
26,6.445105114361027e-05
27,5.255505220935763e-05
28,-4.701470765822169e-05
29,0.00013719972929049362
