,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
e7d3083f-415b-4645-8e1b-ac3fe28041f8,MLR,500,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
cf56a647-6ba0-4ea1-8d18-11f07ad2504f,MLR,500,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
83cf0b8f-4e54-490b-b8f2-3c847bc2b303,MLR,500,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
e20c900a-1333-44da-8386-5b5a844d1e2e,MLR,500,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
000ec77b-6506-40f1-88c6-1b7446e873e7,MLR,500,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
b7b89d40-580b-4210-9e3f-6db3cc8fa01a,MLR,500,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
2f36c45e-adcd-44dc-8d3c-11ff07140bf6,MLR,500,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
ce1fc963-0651-4c21-842b-d81316c99a3c,MLR,500,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
aaea76ce-d399-4666-8192-142ed8010126,MLR,500,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
205a9107-94f6-4989-9e81-dbea71cb4fef,MLR,500,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
068bd48f-ac26-42a6-9f45-1dd8fa1b4647,MLR,500,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
849827f5-0219-4cdc-8bb3-c99a798ad208,MLR,500,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
22a5eed3-2d74-4711-b126-e2124205f769,MLR,500,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
1cc9654d-03f8-4d7d-8f2b-1a2d9859fc3b,MLR,500,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
5acc14d1-a417-4758-abd4-8699611a1530,MLR,500,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
64340c7f-23e6-4152-86a5-37567205a659,MLR,500,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
1b566078-47f9-4c89-862a-3e459903a94e,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
