Unnamed: 0,SVR,set,MLR,RF,MLP
0,0.7666666666666666,train,0.7598221101960598,0.7378767947445865,0.7493394707414713
1,0.7666666666666666,test,0.7598221101960598,0.7378767947445865,0.7742685436310495
2,0.7666666666666666,test,0.7598221101960598,0.7378767947445865,0.7515897121281367
3,0.7666666666666666,train,0.7598221101960598,0.7378767947445865,0.7474366674510688
4,0.7666666666666666,test,0.7598221101960598,0.7378767947445865,0.7440677508957199
5,0.7666666666666666,train,0.7598221101960598,0.7378767947445865,0.7705086170508608
6,0.7666666666666666,train,0.7598221101960598,0.7378767947445865,0.7425265889707621
7,0.7666666666666666,test,0.7598221101960598,0.7378767947445865,0.7320701294311476
8,0.7666666666666666,test,0.7598221101960598,0.7378767947445865,0.7517150269567082
9,0.7666666666666666,test,0.7598221101960598,0.7378767947445865,0.7362562872534215
10,0.7666666666666666,test,0.7598221101960598,0.7378767947445865,0.7765972695482746
11,0.7666666666666666,train,0.7598221101960598,0.7378767947445865,0.7534297622567363
12,0.7666666666666666,train,0.7598221101960598,0.7378767947445865,0.7517427526246214
13,0.7666666666666666,test,0.7598221101960598,0.7378767947445865,0.7759024092256237
14,0.7666666666666666,test,0.7598221101960598,0.7378767947445865,0.7537463754726006
15,0.7666666666666666,test,0.7598221101960598,0.7378767947445865,0.746225423945479
16,0.7666666666666666,test,0.7598221101960598,0.7378767947445865,0.74881614437317
17,0.7666666666666666,train,0.7598221101960598,0.7378767947445865,0.7789403346387819
18,0.7666666666666666,train,0.7598221101960598,0.7378767947445865,0.728367876797053
19,0.7666666666666666,train,0.7598221101960598,0.7378767947445865,0.7729854970375098
20,0.7666666666666666,train,0.7598221101960598,0.7378767947445865,0.7415809731171008
21,0.7666666666666666,train,0.7598221101960598,0.7378767947445865,0.7609235257697574
22,0.7666666666666666,train,0.7598221101960598,0.7378767947445865,0.7611078558625928
23,0.7666666666666666,train,0.7598221101960598,0.7378767947445865,0.7653297779197129
24,0.7666666666666666,test,0.7598221101960598,0.7378767947445865,0.7471993771287735
25,0.7666666666666666,train,0.7598221101960598,0.7378767947445865,0.7442223833617178
26,0.7666666666666666,train,0.7598221101960598,0.7378767947445865,0.7533345157060356
27,0.7666666666666666,test,0.7598221101960598,0.7378767947445865,0.7408562954544142
28,0.7666666666666666,train,0.7598221101960598,0.7378767947445865,0.7413602505422119
29,0.7666666666666666,train,0.7598221101960598,0.7378767947445865,0.7291900420590054
30,0.7666666666666666,train,0.7598221101960598,0.7378767947445865,0.7393837883806094
31,0.7666666666666666,test,0.7598221101960598,0.7378767947445865,0.7585167513836271
32,0.7666666666666666,train,0.7598221101960598,0.7378767947445865,0.7455467759070864
33,0.7666666666666666,train,0.7598221101960598,0.7378767947445865,0.7559097336848397
34,0.7666666666666666,test,0.7598221101960598,0.7378767947445865,0.7682439876540232
35,0.7666666666666666,train,0.7598221101960598,0.7378767947445865,0.7167908459710725
36,0.7666666666666666,train,0.7598221101960598,0.7378767947445865,0.7365220172492462
37,0.7666666666666666,train,0.7598221101960598,0.7378767947445865,0.7571676834049668
38,0.7666666666666666,train,0.7598221101960598,0.7378767947445865,0.7564633364531326
39,0.7666666666666666,train,0.7598221101960598,0.7378767947445865,0.7325961532406435
40,0.7666666666666666,train,0.7598221101960598,0.7378767947445865,0.7494164408482615
41,0.7666666666666666,train,0.7598221101960598,0.7378767947445865,0.7481800966168539
42,0.7666666666666666,train,0.7598221101960598,0.7378767947445865,0.7564667670408846
43,0.7666666666666666,train,0.7598221101960598,0.7378767947445865,0.7601560398572527
44,0.7666666666666666,train,0.7598221101960598,0.7378767947445865,0.7178638450180176
45,0.7666666666666666,train,0.7598221101960598,0.7378767947445865,0.7051188769621353
46,0.7666666666666666,train,0.7598221101960598,0.7378767947445865,0.7577724736175497
47,0.7666666666666666,test,0.7598221101960598,0.7378767947445865,0.7467290727067877
48,0.7666666666666666,test,0.7598221101960598,0.7378767947445865,0.7696733289730576
49,0.7666666666666666,test,0.7598221101960598,0.7378767947445865,0.7595987876254884
50,0.7666666666666666,train,0.7598221101960598,0.7378767947445865,0.7482147972330369
51,0.7666666666666666,train,0.7598221101960598,0.7378767947445865,0.7428000059519624
52,0.7666666666666666,test,0.7598221101960598,0.7378767947445865,0.7345188945220944
53,0.7666666666666666,test,0.7598221101960598,0.7378767947445865,0.7302814299634612
54,0.7666666666666666,train,0.7598221101960598,0.7378767947445865,0.7742934946910581
55,0.7666666666666666,train,0.7598221101960598,0.7378767947445865,0.7285109008973696
56,0.7666666666666666,train,0.7598221101960598,0.7378767947445865,0.7177097763874178
57,0.7666666666666666,train,0.7598221101960598,0.7378767947445865,0.7694489173604451
58,0.7666666666666666,test,0.7598221101960598,0.7378767947445865,0.7531945344706346
59,0.7666666666666666,test,0.7598221101960598,0.7378767947445865,0.7493978256108933
60,0.7666666666666666,test,0.7598221101960598,0.7378767947445865,0.7461313321922063
61,0.7666666666666666,train,0.7598221101960598,0.7378767947445865,0.7420164920478771
62,0.7666666666666666,train,0.7598221101960598,0.7378767947445865,0.7422848394520254
63,0.7666666666666666,train,0.7598221101960598,0.7378767947445865,0.7557929425429386
64,0.7666666666666666,train,0.7598221101960598,0.7378767947445865,0.7702311863941435
65,0.7666666666666666,train,0.7598221101960598,0.7378767947445865,0.7563043095074888
66,0.7666666666666666,test,0.7598221101960598,0.7378767947445865,0.766866541300806
67,0.7666666666666666,test,0.7598221101960598,0.7378767947445865,0.7672788870446281
68,0.7666666666666666,train,0.7598221101960598,0.7378767947445865,0.7520984387484418
69,0.7666666666666666,train,0.7598221101960598,0.7378767947445865,0.7548675595665675
70,0.7666666666666666,train,0.7598221101960598,0.7378767947445865,0.7568449741767338
71,0.7666666666666666,train,0.7598221101960598,0.7378767947445865,0.7356847224475307
72,0.7666666666666666,train,0.7598221101960598,0.7378767947445865,0.7923053468969321
73,0.7666666666666666,train,0.7598221101960598,0.7378767947445865,0.7454109276624843
74,0.7666666666666666,train,0.7598221101960598,0.7378767947445865,0.7384697114381735
75,0.7666666666666666,train,0.7598221101960598,0.7378767947445865,0.7669716554116841
76,0.7666666666666666,train,0.7598221101960598,0.7378767947445865,0.7338897799938379
77,0.7666666666666666,train,0.7598221101960598,0.7378767947445865,0.7533466402007893
78,0.7666666666666666,train,0.7598221101960598,0.7378767947445865,0.7650030066639237
79,0.7666666666666666,test,0.7598221101960598,0.7378767947445865,0.7341370220341125
80,0.7666666666666666,train,0.7598221101960598,0.7378767947445865,0.7467106916713988
81,0.7666666666666666,train,0.7598221101960598,0.7378767947445865,0.7603070460272844
82,0.7666666666666666,train,0.7598221101960598,0.7378767947445865,0.7277108994798075
83,0.7666666666666666,train,0.7598221101960598,0.7378767947445865,0.7318821794043846
84,0.7666666666666666,train,0.7598221101960598,0.7378767947445865,0.7786533744860545
85,0.7666666666666666,train,0.7598221101960598,0.7378767947445865,0.7239677689674624
86,0.7666666666666666,train,0.7598221101960598,0.7378767947445865,0.7371245107374185
87,0.7666666666666666,test,0.7598221101960598,0.7378767947445865,0.7765943603550556
88,0.7666666666666666,train,0.7598221101960598,0.7378767947445865,0.7393828926382771
89,0.7666666666666666,train,0.7598221101960598,0.7378767947445865,0.7490634875845577
90,0.7666666666666666,train,0.7598221101960598,0.7378767947445865,0.7464492331220165
91,0.7666666666666666,train,0.7598221101960598,0.7378767947445865,0.7453298442875734
92,0.7666666666666666,train,0.7598221101960598,0.7378767947445865,0.75926596544
93,0.7666666666666666,train,0.7598221101960598,0.7378767947445865,0.73122491460897
94,0.7666666666666666,train,0.7598221101960598,0.7378767947445865,0.7275524834171107
95,0.7666666666666666,test,0.7598221101960598,0.7378767947445865,0.7421616652946651
96,0.7666666666666666,train,0.7598221101960598,0.7378767947445865,0.7766930933861864
97,0.7666666666666666,test,0.7598221101960598,0.7378767947445865,0.7390037156750613
98,0.7666666666666666,test,0.7598221101960598,0.7378767947445865,0.7457704550652744
99,0.7666666666666666,train,0.7598221101960598,0.7378767947445865,0.7495860986420528
100,0.7666666666666666,train,0.7598221101960598,0.7827359519197239,0.7721200859387758
101,0.7666666666666666,train,0.7598221101960598,0.7827359519197239,0.7857769527364467
102,0.7666666666666666,train,0.7598221101960598,0.7827359519197239,0.7766603552944695
103,0.7666666666666666,train,0.7598221101960598,0.7827359519197239,0.7897385051364247
104,0.7666666666666666,train,0.7598221101960598,0.7550507851066046,0.7782224189582072
105,0.7666666666666666,train,0.7598221101960598,0.7550507851066046,0.7870356605879698
106,0.7666666666666666,test,0.7598221101960598,0.7827359519197239,0.7788818612213122
107,0.7666666666666666,train,0.7598221101960598,0.7827359519197239,0.7799887536903818
108,0.7666666666666666,train,0.7598221101960598,0.7827359519197239,0.7835731658368832
109,0.7666666666666666,test,0.7598221101960598,0.7827359519197239,0.7820415442183628
110,0.7666666666666666,test,0.7598221101960598,0.7550507851066046,0.7420604425797346
111,0.7666666666666666,train,0.7598221101960598,0.7827359519197239,0.7735027118599962
112,0.7666666666666666,test,0.7598221101960598,0.7827359519197239,0.7760461039319757
113,0.7666666666666666,train,0.7598221101960598,0.7827359519197239,0.7740676615257542
114,0.7666666666666666,train,0.7598221101960598,0.7827359519197239,0.7790842483774841
115,0.7666666666666666,train,0.7598221101960598,0.7827359519197239,0.7874626477592092
116,0.7666666666666666,test,0.7598221101960598,0.7550507851066046,0.7796197487930298
117,0.7666666666666666,test,0.7598221101960598,0.7827359519197239,0.7935608498780293
118,0.7666666666666666,train,0.7598221101960598,0.7550507851066046,0.7557564986462861
119,0.7666666666666666,train,0.7598221101960598,0.7550507851066046,0.7703935204814434
120,0.7666666666666666,test,0.7598221101960598,0.7827359519197239,0.7894071611001908
121,0.7666666666666666,test,0.7598221101960598,0.7827359519197239,0.7717954143359018
122,0.7666666666666666,train,0.7598221101960598,0.7827359519197239,0.7732971531132514
123,0.7666666666666666,test,0.7598221101960598,0.7550507851066046,0.7824698941951408
124,0.7666666666666666,test,0.7598221101960598,0.7827359519197239,0.7835041636490959
125,0.7666666666666666,test,0.7598221101960598,0.7827359519197239,0.7676310096954239
126,0.7666666666666666,train,0.7598221101960598,0.7550507851066046,0.7648701316793368
127,0.7666666666666666,train,0.7598221101960598,0.7827359519197239,0.797482856334895
128,0.7666666666666666,train,0.7598221101960598,0.7550507851066046,0.7421523473506704
129,0.7666666666666666,train,0.7598221101960598,0.7550507851066046,0.7859141805130909
130,0.7666666666666666,test,0.7598221101960598,0.7550507851066046,0.7657245473838643
131,0.7666666666666666,train,0.7598221101960598,0.7827359519197239,0.7926580149959169
132,0.7666666666666666,train,0.7598221101960598,0.7827359519197239,0.7649165648875931
133,0.7666666666666666,train,0.7598221101960598,0.7827359519197239,0.7710712731877036
134,0.7666666666666666,train,0.7598221101960598,0.7827359519197239,0.7612024666037721
135,0.7666666666666666,test,0.7598221101960598,0.7550507851066046,0.7747693248740839
136,0.7666666666666666,train,0.7598221101960598,0.7827359519197239,0.7645976339163365
137,0.7666666666666666,test,0.7598221101960598,0.7827359519197239,0.7676287824815143
138,0.7666666666666666,train,0.7598221101960598,0.7827359519197239,0.7847019561247015
139,0.7666666666666666,test,0.7598221101960598,0.7827359519197239,0.7895312745316634
140,0.7666666666666666,train,0.7598221101960598,0.7827359519197239,0.791326989282928
141,0.7666666666666666,train,0.7598221101960598,0.7827359519197239,0.7872371769839549
142,0.7666666666666666,train,0.7598221101960598,0.7827359519197239,0.7744596119381245
143,0.7666666666666666,train,0.7598221101960598,0.7550507851066046,0.7670438019035981
144,0.7666666666666666,train,0.7598221101960598,0.7827359519197239,0.7777101546708991
145,0.7666666666666666,test,0.7598221101960598,0.7550507851066046,0.7780736411609974
146,0.7666666666666666,train,0.7598221101960598,0.7827359519197239,0.7759090849984286
147,0.7666666666666666,train,0.7598221101960598,0.7827359519197239,0.7601744093562905
148,0.7666666666666666,test,0.7598221101960598,0.7827359519197239,0.7750126016560851
149,0.7666666666666666,train,0.7598221101960598,0.7827359519197239,0.7832980251189486
150,0.7666666666666666,test,0.7598221101960598,0.7827359519197239,0.794453587145147
151,0.7666666666666666,test,0.7598221101960598,0.7827359519197239,0.7717259167955794
152,0.7666666666666666,train,0.7598221101960598,0.7711469779897036,0.7783132572267166
153,0.7666666666666666,test,0.7598221101960598,0.7827359519197239,0.7754544666245851
154,0.7666666666666666,test,0.7598221101960598,0.7827359519197239,0.7866564605584214
155,0.7666666666666666,test,0.7598221101960598,0.7827359519197239,0.786977836317427
156,0.7666666666666666,train,0.7598221101960598,0.7827359519197239,0.7880373427695524
157,0.7666666666666666,train,0.7598221101960598,0.7550507851066046,0.7645374198611478
158,0.7666666666666666,test,0.7598221101960598,0.7827359519197239,0.7906458457144447
159,0.7666666666666666,train,0.7598221101960598,0.7827359519197239,0.7667025431986096
160,0.7666666666666666,train,0.7598221101960598,0.7827359519197239,0.7664634073100776
161,0.7666666666666666,train,0.7598221101960598,0.7550507851066046,0.7451454353403173
162,0.7666666666666666,test,0.7598221101960598,0.7827359519197239,0.787814006752478
163,0.7666666666666666,train,0.7598221101960598,0.7550507851066046,0.7789815580635938
164,0.7666666666666666,train,0.7598221101960598,0.7827359519197239,0.7460347797615424
165,0.7666666666666666,train,0.7598221101960598,0.7827359519197239,0.7617848042776361
166,0.7666666666666666,test,0.7598221101960598,0.7550507851066046,0.7934995635639951
167,0.7666666666666666,test,0.7598221101960598,0.7550507851066046,0.7949305298079017
168,0.7666666666666666,test,0.7598221101960598,0.7827359519197239,0.7929584015832187
169,0.7666666666666666,train,0.7598221101960598,0.7827359519197239,0.7880066435093058
170,0.7666666666666666,train,0.7598221101960598,0.7827359519197239,0.7850127143903588
171,0.7666666666666666,train,0.7598221101960598,0.7827359519197239,0.7808065465040863
172,0.7666666666666666,train,0.7598221101960598,0.7827359519197239,0.7730970907504207
173,0.7666666666666666,train,0.7598221101960598,0.7827359519197239,0.7989888965671809
174,0.7666666666666666,train,0.7598221101960598,0.7827359519197239,0.761861752904569
175,0.7666666666666666,train,0.7598221101960598,0.7378767947445865,0.7696722180884112
176,0.7666666666666666,train,0.7598221101960598,0.7550507851066046,0.7614167587244081
177,0.7666666666666666,test,0.7598221101960598,0.7550507851066046,0.764020916384801
178,0.7666666666666666,train,0.7598221101960598,0.7827359519197239,0.7826559470696277
179,0.7666666666666666,train,0.7598221101960598,0.7827359519197239,0.7756661195431033
180,0.7666666666666666,train,0.7598221101960598,0.7827359519197239,0.7893247928046103
181,0.7666666666666666,train,0.7598221101960598,0.7827359519197239,0.7697323135386421
182,0.7666666666666666,train,0.7598221101960598,0.7827359519197239,0.7730855065725484
183,0.7666666666666666,train,0.7598221101960598,0.7711469779897036,0.7577843704874321
184,0.7666666666666666,train,0.7598221101960598,0.7827359519197239,0.7891875737750027
185,0.7666666666666666,train,0.7598221101960598,0.7550507851066046,0.7704777296942
186,0.7666666666666666,train,0.7598221101960598,0.7550507851066046,0.7650871007718427
187,0.7666666666666666,train,0.7598221101960598,0.7827359519197239,0.7980544232270799
188,0.7666666666666666,train,0.7598221101960598,0.7827359519197239,0.7838174536585407
189,0.7666666666666666,train,0.7598221101960598,0.7827359519197239,0.7839122992403662
190,0.7666666666666666,train,0.7598221101960598,0.7711469779897036,0.7711936258938653
191,0.7666666666666666,train,0.7598221101960598,0.7827359519197239,0.7865319612331865
192,0.7666666666666666,train,0.7598221101960598,0.7827359519197239,0.7805585754181048
193,0.7666666666666666,train,0.7598221101960598,0.7827359519197239,0.775137001964602
194,0.7666666666666666,test,0.7598221101960598,0.7827359519197239,0.779706135623421
195,0.7666666666666666,train,0.7598221101960598,0.7827359519197239,0.7657710769422568
196,0.7666666666666666,train,0.7598221101960598,0.7827359519197239,0.7752369707591755
197,0.7666666666666666,train,0.7598221101960598,0.7827359519197239,0.8059721407511858
198,0.7666666666666666,test,0.7598221101960598,0.7827359519197239,0.7751073781664528
199,0.7666666666666666,train,0.7598221101960598,0.7550507851066046,0.7683447459851249
200,0.7666666666666666,train,0.7598221101960598,0.7711469779897036,0.7783686297172879
201,0.7666666666666666,train,0.7598221101960598,0.7550507851066046,0.768170951310869
202,0.7666666666666666,test,0.7598221101960598,0.7711469779897036,0.7600750778265319
203,0.7666666666666666,test,0.7598221101960598,0.7827359519197239,0.778478249369466
204,0.7666666666666666,train,0.7598221101960598,0.7550507851066046,0.7732028727289869
205,0.7666666666666666,train,0.7598221101960598,0.7550507851066046,0.7554653724931737
206,0.7666666666666666,train,0.7598221101960598,0.7827359519197239,0.7527644136615936
207,0.7666666666666666,train,0.7598221101960598,0.7827359519197239,0.7784855045589646
208,0.7666666666666666,train,0.7598221101960598,0.7827359519197239,0.7574278918876937
209,0.7666666666666666,test,0.7598221101960598,0.7827359519197239,0.7635790766758306
210,0.7666666666666666,train,0.7598221101960598,0.7827359519197239,0.7499970348815852
211,0.7666666666666666,test,0.7598221101960598,0.7827359519197239,0.7701796623931607
212,0.7666666666666666,train,0.7598221101960598,0.7827359519197239,0.7676489274844362
213,0.7666666666666666,train,0.7598221101960598,0.7827359519197239,0.764115037011905
214,0.7666666666666666,train,0.7598221101960598,0.7827359519197239,0.7664900799660612
215,0.7666666666666666,train,0.7598221101960598,0.7827359519197239,0.7702372412168823
216,0.7666666666666666,test,0.7598221101960598,0.7827359519197239,0.7704327440737255
217,0.7666666666666666,test,0.7598221101960598,0.7550507851066046,0.7522990355070589
218,0.7666666666666666,train,0.7598221101960598,0.7550507851066046,0.7423766773075201
219,0.7666666666666666,train,0.7598221101960598,0.7550507851066046,0.7539957092183718
220,0.7666666666666666,train,0.7598221101960598,0.7827359519197239,0.7715798734371055
221,0.7666666666666666,train,0.7598221101960598,0.7711469779897036,0.7614890398121009
222,0.7666666666666666,train,0.7598221101960598,0.7827359519197239,0.7458037212068986
223,0.7666666666666666,train,0.7598221101960598,0.7827359519197239,0.7689785850180557
224,0.7666666666666666,train,0.7598221101960598,0.7550507851066046,0.7629571271808382
225,0.7666666666666666,train,0.7598221101960598,0.7827359519197239,0.7352117009904922
226,0.7666666666666666,train,0.7598221101960598,0.7550507851066046,0.7487904883631173
227,0.7666666666666666,train,0.7598221101960598,0.7827359519197239,0.7589803730463407
228,0.7666666666666666,train,0.7598221101960598,0.7827359519197239,0.7531508664543304
229,0.7666666666666666,train,0.7598221101960598,0.7827359519197239,0.7505773922472448
230,0.7666666666666666,train,0.7598221101960598,0.7827359519197239,0.7774804416656509
231,0.7666666666666666,train,0.7598221101960598,0.7711469779897036,0.7610900513024466
232,0.7666666666666666,train,0.7598221101960598,0.7827359519197239,0.7321976892199615
233,0.7666666666666666,train,0.7598221101960598,0.7827359519197239,0.7477188363562146
234,0.7666666666666666,test,0.7598221101960598,0.7827359519197239,0.7714183882272879
235,0.7666666666666666,train,0.7598221101960598,0.7827359519197239,0.7704886091793617
236,0.7666666666666666,train,0.7598221101960598,0.7550507851066046,0.7567881737909751
237,0.7666666666666666,test,0.7598221101960598,0.7827359519197239,0.750840106865987
238,0.7666666666666666,train,0.7598221101960598,0.7827359519197239,0.7603772589260662
239,0.7666666666666666,train,0.7598221101960598,0.7827359519197239,0.7703018187038599
240,0.7666666666666666,train,0.7598221101960598,0.7827359519197239,0.7659171188414731
241,0.7666666666666666,train,0.7598221101960598,0.7827359519197239,0.7687758100243745
242,0.7666666666666666,test,0.7598221101960598,0.7711469779897036,0.7541999253178057
243,0.7666666666666666,train,0.7598221101960598,0.7550507851066046,0.7294428106804863
244,0.7666666666666666,test,0.7598221101960598,0.7550507851066046,0.7520654505920441
245,0.7666666666666666,train,0.7598221101960598,0.7827359519197239,0.7571635466915992
246,0.7666666666666666,train,0.7598221101960598,0.7550507851066046,0.7429406201850361
247,0.7666666666666666,test,0.7598221101960598,0.7711469779897036,0.7589579314801003
248,0.7666666666666666,test,0.7598221101960598,0.7827359519197239,0.7364779810449565
249,0.7666666666666666,test,0.7598221101960598,0.7827359519197239,0.7917331814631381
