,R^2,num_observations
0,0.21813126985589038,350
1,0.23704957864035703,312
2,0.21834588857864767,276
3,0.26442422053553905,240
4,0.27898720122750154,203
5,0.372436962617541,166
6,0.429248996336824,130
7,0.33230845901446293,93
8,0.5369552171455569,57
9,0.4904553842271363,21
