,R^2,num_observations
0,0.400406933171202,350
1,0.3643914946623579,312
2,0.3439603120283282,276
3,0.45968175870143757,240
4,0.4004025030264752,203
5,0.4299241278924314,166
6,0.529511396035449,130
7,0.5575176090898861,93
8,0.7694159292512808,57
9,0.9780632459446669,21
