,R^2
0,0.0006104933924693245
1,0.0006057787488518152
2,0.00043379295724321754
3,0.0005227968678347406
4,0.0007746761211008257
5,0.0004427677432636834
6,0.0007171659002648267
7,0.0005914895353980043
8,0.0006355211952697726
9,0.0004443430911894586
10,0.000590502625087197
11,0.00027911745069464367
12,0.00055892731289231
13,0.0003905355076228023
14,0.0006157470870578052
15,0.0003963539746231204
16,0.00045125027369663506
17,0.0004991832440685018
18,0.000594990776184523
19,0.00032173055822026786
20,0.0005675748963523963
21,0.0004965488001004159
22,0.0003474149405883198
23,0.0007230503577103642
24,0.0006686642212077043
25,0.0005626898682355996
26,0.0006290579326316825
27,0.0003319014163800649
28,0.0006636492773832714
29,0.0009128124136610349
