,R^2
0,0.019425589206868432
1,0.021090205004613005
2,0.013897626078212988
3,0.022508723906612627
4,0.013075582905795247
5,0.012182862867429312
6,0.02299404326751542
7,0.0226833126204945
8,0.013438029135167229
9,0.013404197121296257
10,0.018125123728637726
11,0.019147477922200173
12,0.015703216965179845
13,0.015244914105923435
14,0.015755074702044958
15,0.01791414958122506
16,0.02276036204950682
17,0.015485827567069288
18,0.008855960875726487
19,0.02099261132736241
20,0.013206364723648223
21,0.021788880387973886
22,0.012278460434033689
23,0.02073050221878059
24,0.014104548483371615
25,0.01968742256267908
26,0.017664923870765792
27,0.01936511342561642
28,0.018494611946175965
29,0.012430661970669665
