,R^2
0,0.004723840291974146
1,0.003584489054068163
2,0.005632346197904536
3,0.002797736967848019
4,0.006956905062638907
5,0.0040900938170742585
6,0.004315252260043478
7,0.004386323997876862
8,0.006594410642662085
9,0.003900190840130935
10,0.004677709407012731
11,0.0034978376417630352
12,0.004901915856318939
13,0.005405384122879053
14,0.003514346598182283
15,0.003747282632911686
16,0.00492265307020312
17,0.005090655083908047
18,0.005702498412899604
19,0.004684757772352666
20,0.0036816983211188647
21,0.0034727195950862155
22,0.005901288809815997
23,0.003357341567135297
24,0.0034378914570852848
25,0.003209867303172298
26,0.004671906055125796
27,0.0035465655735549273
28,0.004530397366870664
29,0.0029726417036677333
