,R^2
0,0.00960964400281461
1,0.009721993066595602
2,0.006943351865324576
3,0.00512317750816349
4,0.008733581355493958
5,0.010003786711083595
6,0.0076491316786736485
7,0.006178526351959035
8,0.007581614558405891
9,0.005534479987913787
10,0.008050737501706373
11,0.008877258098017093
12,0.00857357889701571
13,0.010543429558272366
14,0.008545481918483255
15,0.010134308547674609
16,0.007393343674104602
17,0.006448290551376412
18,0.0073472750873593284
19,0.006651861247563229
20,0.00783458419283678
21,0.007771577222383197
22,0.006902295283705895
23,0.007565981801026966
24,0.00925434768201372
25,0.007737839243956324
26,0.009771093916151163
27,0.009894004790796385
28,0.009111085545479902
29,0.008883303167909085
