,R^2
0,0.004216306382174073
1,0.004720456504205162
2,0.006184016229289435
3,0.005596834492885727
4,0.0054174291767395966
5,0.012532803021424233
6,0.0066062489877116715
7,0.01017801782996719
8,0.00894486552951046
9,0.003453278051539499
10,0.0061657514704280825
11,0.004752386448276247
12,0.012522594297831646
13,0.011157032907241793
14,0.004854831166034801
15,0.005087704177018093
16,0.009306586298166719
17,0.007261513696666055
18,0.0013794563231006585
19,0.008733796954974338
20,0.006640591331027235
21,0.011551286252922122
22,0.0069140644250161865
23,0.006976321132542429
24,0.012692421586828262
25,0.005356972502629009
26,0.0070025678450722495
27,0.005128314658948696
28,0.01026597998869283
29,0.009099247958132661
