,R^2
0,0.005457299603509824
1,0.0008754737327119066
2,0.008277943029149526
3,0.006391393842441695
4,0.005244172677867587
5,0.007214265432328393
6,0.00958462254074588
7,0.008129368772431311
8,0.0037915923672640073
9,0.004703514952756671
10,0.004540751979656088
11,0.004195621830707652
12,0.004500184316840405
13,0.007725682551483426
14,0.004122670747944812
15,0.008039435308376142
16,0.0031862127668743634
17,0.006870909480126142
18,0.001707647677304025
19,0.005560361473905484
20,0.005818667836472224
21,0.006785133944827937
22,0.007704448290388521
23,0.0061099727137845505
24,0.007884885632085892
25,0.006571406274770153
26,0.005885873354041005
27,0.006912659441692615
28,0.007698729905053381
29,0.0035212249283824715
