,R^2
0,0.00305134579805566
1,0.010435946478108415
2,0.013167501265022308
3,0.009422919566671406
4,0.005116663473644811
5,0.004580835679304229
6,0.003737756413746407
7,0.00905605750934868
8,0.005713841721552093
9,0.0033831034786615533
10,0.0030898369768539435
11,0.0058627686738945695
12,0.007731965926849438
13,0.004434666311411206
14,0.009025043345029737
15,0.0057478131801523835
16,0.0025225102753658746
17,0.007480852401653859
18,0.007264916889827888
19,0.00574138718063244
20,0.008085428030100816
21,0.005720577555739181
22,0.004897487425695735
23,0.005206019760352731
24,0.0010420668766542018
25,0.009565125652156725
26,0.00757990836063116
27,0.005609967049611253
28,0.007493482234155691
29,0.0039470330314850255
