,R^2
0,0.007779251639805751
1,0.008724711151112396
2,0.009344412405222657
3,0.01021101158215143
4,0.00842299728032636
5,0.007457336476385024
6,0.014662113805447241
7,0.006215498506540351
8,0.011605214956275978
9,0.010925508457246935
10,0.009328224398430951
11,0.01202441635487872
12,0.0109383388337716
13,0.011286462315784451
14,0.011715712157655989
15,0.014299864766619375
16,0.009453199225530007
17,0.012953419791794873
18,0.010971789004159183
19,0.011000629147116858
20,0.00941723893815416
21,0.009616697289875575
22,0.010025005419964206
23,0.008906345465900634
24,0.01327178974120613
25,0.012107912681588284
26,0.011168486395547017
27,0.009164749573914
28,0.011104620191387249
29,0.01157057076230883
