,R^2
0,0.008913927986132664
1,0.02247257111424561
2,0.014679377447619713
3,0.01358042969799056
4,0.025313737295663885
5,0.009564981109019266
6,0.01429241967307826
7,0.010791691916702373
8,0.010673769756016527
9,0.013508101649441273
10,0.009414943600429382
11,0.014189639189628345
12,0.014751182815168074
13,0.008750576517831288
14,0.012984338655247729
15,0.014717679539781647
16,0.010048812119643147
17,0.0093125798160687
18,0.01668030470329951
19,0.019083150058567644
20,0.010120430963856508
21,0.015213457103352646
22,0.01956350559321396
23,0.015552295073180233
24,0.009151697134979653
25,0.01971296955711399
26,0.015098764173568924
27,0.014754321759358868
28,0.019546841037015872
29,0.018640340912401965
