,R^2
0,0.010077125568947354
1,0.014706869003500933
2,0.017216494445877584
3,0.011206967239220877
4,-0.0029078214375818368
5,0.015899057153240248
6,0.004665486507150929
7,0.007452822757774924
8,0.008347021367671514
9,0.004681655789227079
10,0.015169572963319111
11,0.0013902395220031227
12,0.0067003431923711165
13,0.0010576318127191175
14,0.002035494495345347
15,0.014779951396694302
16,0.014413426083921044
17,0.01314148316093744
18,0.00978872897355998
19,0.008283621523360263
20,0.006243980473838673
21,0.011275709728935324
22,0.01150935051873514
23,0.00254996811711683
24,0.015314102966402565
25,0.006747002598523122
26,0.022521153810079242
27,0.0077018498976535454
28,0.011319105469271618
29,0.021696729208694365
