,R^2
0,0.1428940168042342
1,0.12116495545706552
2,0.19249213058079206
3,0.1998664697511866
4,0.12799851437590914
5,0.17624321531226717
6,0.13828872590894525
7,0.1345802131863455
8,0.16855626168211735
9,0.1417411570007201
10,0.16150788554158824
11,0.15042689671161003
12,0.1645337182932749
13,0.13311864346001157
14,0.1626440985066786
15,0.1664996392206074
16,0.14627720023188295
17,0.13416066127774373
18,0.1495556648048083
19,0.16175525507037547
20,0.12609728345110394
21,0.16828524132285716
22,0.13645993653828192
23,0.13263748560040012
24,0.1486730163126858
25,0.13433840319110368
26,0.18877001452550612
27,0.1007092150456258
28,0.12156283326775541
29,0.16503640773599182
