,R^2
0,0.0046776868032436525
1,0.0028513486166328317
2,0.005396695949418051
3,0.004635093824258973
4,0.007253224548129489
5,0.005241475910752302
6,0.004558464948887342
7,0.0037134612893610086
8,0.0023807965395810093
9,0.0068613802785034705
10,0.0055001166426092984
11,0.004219610640842197
12,0.001618922414811319
13,0.0057909423075218625
14,0.006127379958025592
15,0.002959068588734959
16,0.0050170909010243125
17,0.006288964765759686
18,0.007496326710450862
19,0.003406380802044029
20,0.004878242572383118
21,0.004757152135551279
22,0.003957065923349323
23,0.005682246668581414
24,0.0018295918771341624
25,0.006450800898750386
26,0.004039036302803445
27,0.006430599068193432
28,0.0062179777143291926
29,0.004457915873453122
