,R^2
0,0.008684930139593039
1,0.005758154382442204
2,0.006398826271448388
3,0.008310928056030509
4,0.006868961713814237
5,0.007366808652593426
6,0.007469708095314664
7,0.004643349938210917
8,0.006857798301756257
9,0.0055943450062421185
10,0.006269059060030835
11,0.004955596593869016
12,0.004387404661476024
13,0.008168551810522895
14,0.007836514689825824
15,0.007966892546760196
16,0.009798288474207717
17,0.006458548206213943
18,0.0063844722886390315
19,0.006578473057450074
20,0.007856294395339858
21,0.007740298849049365
22,0.008471474292214842
23,0.009171450287723037
24,0.008865836132105676
25,0.008436818827966541
26,0.008533784448837789
27,0.008948956616172565
28,0.006098143519257748
29,0.007569467832819976
