,R^2
0,0.0036116192297948047
1,0.002876198827129972
2,0.010813274570282139
3,0.008252092683176393
4,0.001526521023474725
5,0.0067417627691106485
6,0.005695864847047427
7,0.006185140964347746
8,0.008151271103135849
9,0.000688771452418635
10,0.00710869902953204
11,0.0023967411795043914
12,0.0037285894549587972
13,0.012498963592219137
14,0.007024216603501943
15,0.007880457676027297
16,0.010072124098459811
17,0.006785418717793923
18,0.0052605013414156465
19,0.01434928513946554
20,0.006482065834412798
21,0.007442957939294059
22,0.015431274830855601
23,0.010908298548872097
24,0.008606276925458678
25,0.010408657832245427
26,0.008787448543484566
27,0.010105683346769645
28,0.009005150919523697
29,0.010845760578302777
