,R^2
0,0.00021904181098053588
1,0.0016894666907543154
2,0.0008384797156569812
3,0.0006615305240398328
4,0.0007679045312471988
5,0.0018360676707023238
6,0.0003150460955502199
7,0.000391482262535936
8,-0.00028749575858122434
9,0.0004337454706522248
10,-0.0007288444304431874
11,0.0007902490773814552
12,0.0011118094335248463
13,-0.0006719995708650561
14,0.0006437828907170928
15,0.00040869864210646423
16,0.001374356552078404
17,0.0017685621731221568
18,0.00031570393215951675
19,4.595832223597274e-05
20,0.0017086635167499198
21,0.0009302103036846754
22,0.00022707339952821037
23,-0.0003613278748931803
24,0.001145185507348656
25,0.0006176141482159281
26,0.0010502908650579235
27,0.002219448776875077
28,0.001967761650759847
29,0.0011118799459128859
