,R^2
0,0.0033448084635592235
1,0.10265402762347375
2,0.0675614309681295
3,0.03432108162570413
4,0.07215470989950312
5,0.07039999412091047
6,0.02150725523463659
7,0.09033328286988551
8,0.012682297981658874
9,0.03217172254785794
10,0.06127609178914317
11,0.016612390542553812
12,-0.02955129743801166
13,0.06931974050859413
14,-0.008892725723754213
15,0.07844302897322397
16,0.060250458268550244
17,0.039771147886933034
18,0.057171168372487036
19,0.034187478518362235
20,0.05841595911176134
21,0.11587226290741826
22,-0.002067207247941738
23,0.02418715699594376
24,0.03881706918203531
25,0.02096344077843737
26,0.039894274196130675
27,0.04418817155160881
28,0.016862871629295006
29,0.05853491828905044
