,R^2
0,0.016686108523187415
1,0.012469180062239071
2,0.009055756193255937
3,0.010099689027397107
4,0.013303369385643249
5,0.010038401846859779
6,0.012832328887555922
7,0.009025243326520216
8,0.008894288010814932
9,0.013179650524505981
10,0.006562429780316514
11,0.0075836779754552275
12,0.01342328030494444
13,0.01577997303101286
14,0.00715549984751962
15,0.008744120789925924
16,0.002219178982295733
17,0.012782007674707274
18,0.01017456746909251
19,0.013603288608956321
20,0.012289313997687401
21,0.012780130101063492
22,0.010152114058135653
23,0.013236578021516343
24,0.010898386597817611
25,0.007964767270145612
26,0.009947106891669444
27,0.012459376481599671
28,0.0132892331629334
29,0.014203576856786526
