,R^2
0,-1.369767554793011e-05
1,2.4125300801314253e-05
2,-2.6056809007024562e-05
3,3.073398881492384e-05
4,9.511690008845441e-06
5,7.102576023776397e-05
6,4.7068791669491183e-05
7,1.7423983016628952e-05
8,4.2442253650687434e-05
9,1.9606729779408916e-05
10,3.652195140335657e-05
11,-1.906955355712725e-05
12,2.1719445082335476e-05
13,3.01348313065386e-05
14,3.37339928805358e-05
15,1.2044635034791362e-05
16,1.7631836188303218e-05
17,-2.7683895980068485e-05
18,6.635438993030096e-05
19,-6.396580362721949e-06
20,9.608953413509091e-06
21,4.9539773280482535e-05
22,1.621113035032984e-05
23,-1.1739114436082332e-06
24,3.105321623020352e-05
25,1.0244220138289073e-05
26,3.504551652622201e-05
27,-6.621380671312238e-06
28,4.3162601412349844e-05
29,1.861956952320387e-05
