,R^2
0,0.00018278176628117038
1,-0.00013896264748536336
2,6.458129508191135e-05
3,-7.785162844842208e-05
4,-1.0027109940136114e-05
5,-0.00013589309221950785
6,-4.178365053364441e-05
7,-4.0983095019542226e-05
8,-3.0368100378375118e-05
9,-0.00010412097111789365
10,8.088504198056068e-05
11,7.40017199150067e-05
12,3.149954958170387e-05
13,-6.306192013671996e-05
14,-2.348431081522495e-05
15,-0.00011761066861204483
16,0.00011976899950660869
17,6.469917667339953e-05
18,-5.994372556106242e-05
19,5.806706249167348e-07
20,3.943207313394925e-05
21,-6.227567085159702e-05
22,-2.5532884588619353e-05
23,0.00021709864647523336
24,-0.00018775226387557353
25,-9.11740551368112e-05
26,-0.00012532939836729096
27,0.00014635320909150984
28,-0.0002252988664424027
29,4.7325422022459485e-05
