,R^2,num_observations
0,0.4647846547829324,350
1,0.21430577321163702,312
2,0.3975480367030154,276
3,0.25747660883073986,240
4,0.04709994511572435,203
5,0.22809253442404487,166
6,0.033807085704570916,130
7,2.268558619955563e-06,93
8,-5.6818392213386915e-09,57
9,-6.005044617118926e-08,21
