,R^2,num_observations
0,0.13529514434612666,350
1,0.2301209515524868,312
2,0.1918426805432648,276
3,0.32194078781389457,240
4,0.24866376934941647,203
5,0.3029839766748872,166
6,0.021283609368750844,130
7,0.17807029498266125,93
8,6.334128141660678e-06,57
9,-5.44553064862896e-08,21
