,R^2
0,0.00420393149320164
1,0.0014630408793121497
2,0.006060563256760854
3,0.00623877659852734
4,0.008420338327096766
5,0.007248232820417644
6,0.00888476041437014
7,0.008215088452686037
8,0.005995245401304916
9,0.0041103532870183646
10,0.0055025874895330285
11,0.0058540456791330575
12,0.00025361102511323175
13,0.007199596320227708
14,0.003944668143833763
15,0.003666245043833727
16,0.0042370835282542485
17,0.00610491094365917
18,0.0013714452024525814
19,0.005146494019939274
20,0.0059491423389623765
21,0.008953786331674651
22,0.005764976217071838
23,0.007477351135033339
24,0.005860678319482893
25,0.004311441479446065
26,0.003879045121202185
27,0.007194688538677552
28,0.004280237370513973
29,0.007922465559951575
