,R^2
0,0.012582230950452189
1,0.024160715525006204
2,0.012028746233151422
3,0.013486047271264012
4,0.013105568607058471
5,0.009381880481531546
6,0.01222662601862834
7,0.014056420257134161
8,-1.934527072267045e-05
9,0.010628858288124987
10,0.011084158457891347
11,0.010414958692095966
12,0.020057938634412298
13,0.01433836531731758
14,0.012649750066145993
15,0.006391079593357052
16,0.016230192880438365
17,0.014965255444676528
18,0.011454694184831693
19,0.0008903591364746166
20,0.017001150268094678
21,0.015435381667314174
22,0.013562234604557077
23,0.007944108414886464
24,0.01262861109308111
25,0.012790766679170451
26,0.00541690621724078
27,0.014340715216673683
28,0.00946841039306745
29,0.017275419495885513
