,R^2
0,0.0033661196618649525
1,0.001771342586408542
2,0.003966681432219232
3,0.0019534214144512063
4,0.0036505255201289
5,0.002607467791042817
6,0.0023917203497624273
7,0.0026645155366260553
8,0.003940661191610073
9,0.003519079420400084
10,0.002682047456737391
11,0.002616805821228141
12,0.0033269009592897802
13,0.004511682673294826
14,0.0026585795468085927
15,-3.7416589226180186e-05
16,0.0022835998839181304
17,0.003494226803440248
18,0.0016254103191583047
19,0.0019477462606606322
20,0.0037195265285526746
21,0.0034973160272909753
22,0.003217195769843695
23,0.002453701446505252
24,0.0027089814293693726
25,0.002929943089445719
26,0.002855098016991797
27,0.003146418609959567
28,0.0026724630245013037
29,0.0013890808583955083
