,model_type,n,C,epsilon,kernel
59d83d93-2bfe-4139-b0be-dceb6a04670b,SVR,499,0.3651741272548378,0.008659643233600656,
d152f0b7-5b17-4d59-adbd-806cadc3ce98,SVR,499,0.3651741272548378,0.008659643233600656,poly
b35d3bc1-aec0-4fce-800f-bf62bce23546,SVR,499,0.3651741272548378,0.008659643233600656,rbf
37bc229c-b22b-4cfb-b9d2-ddf52cd9cef2,SVR,499,0.3651741272548378,0.008659643233600656,sigmoid
a3a137b8-324f-434f-9a63-e58766cc514f,SVR,499,11.547819846894583,0.27384196342643613,
af27dd7a-8a59-4dbb-9fee-5b748fb2192c,SVR,499,11.547819846894583,0.27384196342643613,poly
b8e4c0ed-fd3f-428c-aa14-046cf0f53356,SVR,499,11.547819846894583,0.27384196342643613,rbf
b4f9e46f-2cee-4b55-9ac3-b9eeb58c0ff5,SVR,499,11.547819846894583,0.27384196342643613,sigmoid
49fb6de4-25b1-4696-9096-79c6cfd9f805,SVR,499,64.93816315762116,0.0015399265260594922,
87044e83-b00a-4c6e-ad63-2a405de0abea,SVR,499,64.93816315762116,0.0015399265260594922,poly
c64a319e-206d-4fb6-80ad-fccd95966ce6,SVR,499,64.93816315762116,0.0015399265260594922,rbf
fbf21ff3-e7a5-4de6-9719-2d7300527fa8,SVR,499,64.93816315762116,0.0015399265260594922,sigmoid
9bfcd449-292b-497b-9cf8-505a0cd4fa64,SVR,499,2.0535250264571463,0.04869675251658631,
71e8cc86-1ace-4092-92e1-09f04ba1610a,SVR,499,2.0535250264571463,0.04869675251658631,poly
70f1361d-37ce-4297-8586-a5e4e822dbe2,SVR,499,2.0535250264571463,0.04869675251658631,rbf
cd1d0ecf-294b-4451-9274-752418784657,SVR,499,2.0535250264571463,0.04869675251658631,sigmoid
15422330-f05f-4158-807f-7f3840670339,SVR,499,0.8659643233600655,0.003651741272548378,
bada08d7-af65-4fe9-b863-dac09a307a97,SVR,499,0.8659643233600655,0.003651741272548378,poly
75f954da-092a-47aa-9434-5d04dfa2e0f4,SVR,499,0.8659643233600655,0.003651741272548378,rbf
2710847c-ea64-48f5-9b26-d792ec5a1c09,SVR,499,0.8659643233600655,0.003651741272548378,sigmoid
033b95c5-a98f-48c3-bc96-90833645498f,SVR,499,27.384196342643612,0.11547819846894583,
1c390632-5306-409a-b980-7484874ce607,SVR,499,27.384196342643612,0.11547819846894583,poly
2f2b49eb-94ed-4aec-9f6a-5d1f70d875ac,SVR,499,27.384196342643612,0.11547819846894583,rbf
defc9b55-6a09-426f-9036-64c4346ed985,SVR,499,27.384196342643612,0.11547819846894583,sigmoid
9d631b46-a28b-411e-b2af-541f76cee451,SVR,499,4.869675251658632,0.020535250264571463,
ce433547-54c0-4cd1-bded-6692f0eb0c35,SVR,499,4.869675251658632,0.020535250264571463,poly
4e061844-c75a-4430-b36a-ff18520a2230,SVR,499,4.869675251658632,0.020535250264571463,rbf
4bb20059-138b-4f24-85e4-8c9e9bf00a63,SVR,499,4.869675251658632,0.020535250264571463,sigmoid
73d7cf25-30a4-4e42-9f53-25c9d4beed30,SVR,499,0.15399265260594922,0.6493816315762113,
40d894e0-0a4c-4784-bcd3-90c35690b302,SVR,499,0.15399265260594922,0.6493816315762113,poly
3d2c6b37-be05-481d-b039-1778751f7e38,SVR,499,0.15399265260594922,0.6493816315762113,rbf
4a051568-e1d8-4970-9d2d-bac3f2913599,SVR,499,0.15399265260594922,0.6493816315762113,sigmoid
