,R^2,num_observations
0,0.19295129557986512,350
1,0.1844379673403037,312
2,0.10576145814864779,276
3,0.14830962455748808,240
4,0.1914816095089068,203
5,0.09268412367356083,166
6,0.09437681628673822,130
7,-1.0727774999441664e-06,93
8,0.08696806911129229,57
9,-5.838889149956117e-09,21
