,R^2
0,0.19909329381634322
1,0.17086533146359695
2,0.17000807291539277
3,0.13380635347179304
4,0.14731130075988497
5,0.18949619921698913
6,0.16423423452495411
7,0.18233170784302744
8,0.2040272049576708
9,0.1921587426335568
10,0.16147365495106858
11,0.17155069443469562
12,0.20212750942531654
13,0.18752671206806282
14,0.23113401869992278
15,0.19710863463744566
16,0.1693916188362291
17,0.17384230087277597
18,0.18718544484885136
19,0.23345174020427262
20,0.17573460056330625
21,0.1877512690942651
22,0.17229378717163113
23,0.16481725702359373
24,0.253465256492581
25,0.24007257819500671
26,0.19320698341387144
27,0.18453252174396118
28,0.16351836096592542
29,0.17140546001092194
