,R^2
0,0.7788619644988252
1,0.805253753328757
2,0.7903114816702331
3,0.7572726407892619
4,0.7154551417535217
5,0.7716280348030539
6,0.767997577181668
7,0.7211555995520685
8,0.7547555245196137
9,0.7726898906509864
10,0.8826239226122691
11,0.8304787486086757
12,0.7972944634670539
13,0.8397548044436632
14,0.8266684463738946
15,0.72495336110524
16,0.8221474918380908
17,0.6936579550545178
18,0.8351517405554135
19,0.8046328711777176
20,0.7380157867053662
21,0.6504193475264338
22,0.7066839204221204
23,0.7148076316696407
24,0.708436855882241
25,0.7724712254661633
26,0.8493810759215304
27,0.9082232861807057
28,0.6597604781313001
29,0.7624942205635362
