,R^2
0,0.00037460250353793523
1,-0.00013953364185537165
2,2.3240568718385646e-06
3,-0.0007538830812844344
4,-3.6796274524020234e-05
5,7.75416135874174e-05
6,0.0003588533990691589
7,0.00042357602855780385
8,0.00025538149357184903
9,1.3478585784931774e-05
10,-0.0001035290575250869
11,0.00014803109787253632
12,-0.00015959134772458583
13,0.0008222489270343081
14,0.0006070567777444191
15,-4.206847010290726e-05
16,-0.00039172249534680237
17,-0.0004661683074816958
18,0.0008558858393340474
19,0.0006969828613178075
20,-0.00045742226422551546
21,-0.00030138583439731637
22,-1.0212808839726861e-06
23,-0.00036804053592887076
24,0.00011635843007695712
25,0.0014171777497736793
26,0.0008592324106186933
27,0.00016046241343969925
28,-0.0005422832005987921
29,-0.00011395002556424672
