,R^2
0,0.06893674132828886
1,0.061044940432763206
2,0.08352538607336923
3,0.048005361281670544
4,0.08405550279820351
5,0.0879810675731102
6,0.05793668942110042
7,0.05876010470154802
8,0.07689562846027054
9,0.10126641293619276
10,0.0874908017220778
11,0.054490342399739045
12,0.08261589984147621
13,0.0682669465785598
14,0.08622981576220068
15,0.07734888660434436
16,0.07034004422722961
17,0.08226486622657303
18,0.10220379204318453
19,0.10273063187990383
20,0.07314531434542859
21,0.05656318101987767
22,0.06173421848367955
23,0.07900126789092354
24,0.08804107255132665
25,0.10066272378910768
26,0.0841697799813802
27,0.07546134174730879
28,0.07507495845247625
29,0.0550073575197535
