,R^2,num_observations
0,0.433275605146471,350
1,0.42892793775112004,312
2,0.5156268969800617,276
3,0.4776513011272644,240
4,0.4895183480661627,203
5,0.5855191574225171,166
6,0.5797398488095051,130
7,0.641444718522722,93
8,0.7647132048444849,57
9,0.9863613478609454,21
